IEF,03/03/2014,10:24:31.350,102.62,P,44,102.62,Y,54
IEF,03/03/2014,10:24:31.351,102.61,P,66,102.62,Y,54
IEF,03/03/2014,10:24:31.353,102.61,P,6,102.62,Y,54
IEF,03/03/2014,10:24:31.374,102.61,P,6,102.62,P,6
IEF,03/03/2014,10:24:31.425,102.61,T,15,102.62,P,6
IEF,03/03/2014,10:24:31.426,102.61,T,15,102.62,P,9
IEF,03/03/2014,10:24:31.427,102.61,T,14,102.62,P,9
IEF,03/03/2014,10:24:31.512,102.61,T,14,102.62,P,10
IEF,03/03/2014,10:24:31.521,102.61,T,11,102.62,P,10
IEF,03/03/2014,10:24:31.521,102.61,T,10,102.62,P,10
IEF,03/03/2014,10:24:31.521,102.61,T,5,102.62,P,10
IEF,03/03/2014,10:24:31.521,102.61,K,5,102.62,P,10
IEF,03/03/2014,10:24:31.521,102.61,K,4,102.62,P,10
IEF,03/03/2014,10:24:31.530,102.6,P,79,102.61,K,3
IEF,03/03/2014,10:24:31.530,102.6,P,79,102.61,K,6
IEF,03/03/2014,10:24:31.531,102.6,P,79,102.61,K,11
IEF,03/03/2014,10:24:31.531,102.6,P,79,102.61,K,8
IEF,03/03/2014,10:24:31.664,102.6,P,79,102.61,K,5
IEF,03/03/2014,10:24:33.043,102.6,P,80,102.61,K,5
IEF,03/03/2014,10:24:33.914,102.6,P,85,102.61,K,5
IEF,03/03/2014,10:24:38.613,102.6,P,85,102.61,T,6
IEF,03/03/2014,10:24:38.613,102.6,P,85,102.61,T,5
IEF,03/03/2014,10:24:38.613,102.61,Z,2,102.61,T,5
IEF,03/03/2014,10:24:38.614,102.61,Z,2,102.61,T,3
IEF,03/03/2014,10:24:38.614,102.61,Z,2,102.61,T,1
IEF,03/03/2014,10:24:38.614,102.61,Z,2,102.62,K,5
IEF,03/03/2014,10:24:38.614,102.61,Z,7,102.62,K,5
IEF,03/03/2014,10:24:38.614,102.61,Z,10,102.62,K,5
IEF,03/03/2014,10:24:38.621,102.61,Z,10,102.62,P,1
IEF,03/03/2014,10:24:38.621,102.61,Z,10,102.63,Z,7
IEF,03/03/2014,10:24:38.622,102.62,P,9,102.63,Z,7
IEF,03/03/2014,10:24:38.622,102.62,P,9,102.63,Z,6
IEF,03/03/2014,10:24:38.622,102.62,P,9,102.63,Z,1
IEF,03/03/2014,10:24:38.622,102.62,P,12,102.63,Z,1
IEF,03/03/2014,10:24:38.623,102.62,P,12,102.63,C,1
IEF,03/03/2014,10:24:38.623,102.62,P,12,102.63,T,5
IEF,03/03/2014,10:24:38.627,102.62,P,12,102.63,T,4
IEF,03/03/2014,10:24:38.635,102.62,P,12,102.63,T,2
IEF,03/03/2014,10:24:38.635,102.62,P,12,102.63,T,1
IEF,03/03/2014,10:24:38.770,102.62,P,9,102.63,T,1
IEF,03/03/2014,10:24:40.172,102.62,P,59,102.63,T,1
IEF,03/03/2014,10:24:40.174,102.62,P,67,102.63,T,1
IEF,03/03/2014,10:24:40.175,102.62,P,127,102.63,T,1
IEF,03/03/2014,10:24:41.160,102.62,P,128,102.63,T,1
IEF,03/03/2014,10:25:02.190,102.62,P,133,102.63,T,1
IEF,03/03/2014,10:25:02.190,102.62,P,134,102.63,T,1
IEF,03/03/2014,10:25:02.204,102.63,P,2,102.63,T,1
IEF,03/03/2014,10:25:02.204,102.63,P,8,102.63,T,1
IEF,03/03/2014,10:25:02.205,102.64,P,13,102.63,T,1
IEF,03/03/2014,10:25:02.207,102.64,P,7,102.63,T,1
IEF,03/03/2014,10:25:02.213,102.64,P,7,102.64,T,3
IEF,03/03/2014,10:25:02.213,102.64,P,7,102.64,T,1
IEF,03/03/2014,10:25:02.213,102.64,P,7,102.65,T,2
IEF,03/03/2014,10:25:02.214,102.64,P,7,102.65,P,1
IEF,03/03/2014,10:25:02.239,102.64,P,6,102.65,P,1
IEF,03/03/2014,10:25:02.264,102.64,P,6,102.65,P,2
IEF,03/03/2014,10:25:02.290,102.64,P,3,102.65,P,2
IEF,03/03/2014,10:25:02.302,102.64,K,5,102.65,P,2
IEF,03/03/2014,10:25:02.589,102.64,K,5,102.65,P,1
IEF,03/03/2014,10:25:03.429,102.64,K,5,102.65,P,2
IEF,03/03/2014,10:25:09.579,102.64,K,5,102.65,P,1
IEF,03/03/2014,10:25:30.995,102.64,K,5,102.65,P,2
IEF,03/03/2014,10:25:30.998,102.64,K,5,102.65,P,1
IEF,03/03/2014,10:25:42.333,102.64,Z,29,102.65,P,1
IEF,03/03/2014,10:25:42.333,102.64,Z,28,102.65,P,1
IEF,03/03/2014,10:25:42.501,102.64,K,5,102.65,P,1
IEF,03/03/2014,10:25:48.606,102.64,P,1,102.65,P,1
IEF,03/03/2014,10:25:48.607,102.63,Z,29,102.65,P,1
IEF,03/03/2014,10:25:48.607,102.63,Z,29,102.64,K,10
IEF,03/03/2014,10:25:48.617,102.63,Z,29,102.64,K,5
IEF,03/03/2014,10:25:48.623,102.63,Z,1,102.64,K,5
IEF,03/03/2014,10:25:48.705,102.63,K,5,102.64,K,5
IEF,03/03/2014,10:25:50.417,102.63,K,6,102.64,K,5
IEF,03/03/2014,10:26:14.112,102.63,K,1,102.64,K,5
IEF,03/03/2014,10:26:14.114,102.63,K,6,102.64,K,5
IEF,03/03/2014,10:26:16.889,102.63,K,1,102.64,K,5
IEF,03/03/2014,10:26:16.890,102.63,K,6,102.64,K,5
IEF,03/03/2014,10:26:16.890,102.63,K,1,102.64,K,5
IEF,03/03/2014,10:26:16.892,102.63,K,6,102.64,K,5
IEF,03/03/2014,10:26:18.605,102.63,K,1,102.64,K,5
IEF,03/03/2014,10:26:18.625,102.62,P,77,102.64,K,5
IEF,03/03/2014,10:26:18.625,102.62,P,77,102.63,K,5
IEF,03/03/2014,10:26:18.626,102.62,P,77,102.63,K,6
IEF,03/03/2014,10:26:18.643,102.62,P,67,102.63,K,6
IEF,03/03/2014,10:26:18.778,102.62,P,67,102.63,K,5
IEF,03/03/2014,10:26:18.783,102.62,P,7,102.63,K,5
IEF,03/03/2014,10:26:18.783,102.62,P,6,102.63,K,5
IEF,03/03/2014,10:26:19.370,102.62,P,3,102.63,K,5
IEF,03/03/2014,10:26:20.351,102.62,P,63,102.63,K,5
IEF,03/03/2014,10:26:20.352,102.62,P,63,102.64,K,5
IEF,03/03/2014,10:26:38.080,102.62,P,3,102.64,K,5
IEF,03/03/2014,10:26:38.126,102.62,K,5,102.64,K,5
IEF,03/03/2014,10:27:28.969,102.62,K,8,102.64,K,5
IEF,03/03/2014,10:27:31.312,102.62,K,5,102.64,K,5
IEF,03/03/2014,10:27:31.312,102.62,K,5,102.64,P,1
IEF,03/03/2014,10:27:31.351,102.62,K,5,102.65,P,4
IEF,03/03/2014,10:27:47.109,102.62,K,5,102.64,T,4
IEF,03/03/2014,10:27:47.202,102.62,K,5,102.64,T,2
IEF,03/03/2014,10:27:47.237,102.62,K,5,102.64,T,3
IEF,03/03/2014,10:28:08.083,102.62,K,5,102.63,T,4
IEF,03/03/2014,10:28:08.083,102.62,K,2,102.63,T,4
IEF,03/03/2014,10:28:08.083,102.61,P,63,102.63,T,4
IEF,03/03/2014,10:28:08.083,102.61,P,63,102.63,T,6
IEF,03/03/2014,10:28:08.083,102.61,P,63,102.63,T,7
IEF,03/03/2014,10:28:08.083,102.61,P,63,102.63,T,9
IEF,03/03/2014,10:28:08.083,102.61,P,63,102.63,T,7
IEF,03/03/2014,10:28:08.084,102.61,P,63,102.62,T,1
IEF,03/03/2014,10:28:08.219,102.61,P,3,102.62,T,1
IEF,03/03/2014,10:28:08.220,102.61,Z,29,102.62,T,1
IEF,03/03/2014,10:28:08.220,102.61,Z,28,102.62,T,1
IEF,03/03/2014,10:28:08.232,102.61,Z,28,102.62,K,5
IEF,03/03/2014,10:28:08.234,102.61,Z,29,102.62,K,5
IEF,03/03/2014,10:28:09.052,102.61,Z,28,102.62,K,5
IEF,03/03/2014,10:28:09.113,102.61,K,5,102.62,K,5
IEF,03/03/2014,10:28:34.699,102.6,P,70,102.62,K,5
IEF,03/03/2014,10:28:41.430,102.6,P,10,102.62,K,5
IEF,03/03/2014,10:28:41.431,102.6,P,2,102.62,K,5
IEF,03/03/2014,10:28:42.086,102.6,P,62,102.62,K,5
IEF,03/03/2014,10:28:42.087,102.6,P,70,102.62,K,5
IEF,03/03/2014,10:28:46.230,102.6,P,10,102.62,K,5
IEF,03/03/2014,10:28:46.231,102.6,P,2,102.62,K,5
IEF,03/03/2014,10:28:46.822,102.6,K,5,102.62,K,5
IEF,03/03/2014,10:28:50.022,102.6,K,5,102.61,T,4
IEF,03/03/2014,10:28:50.022,102.6,K,5,102.61,K,5
IEF,03/03/2014,10:28:50.365,102.59,Z,29,102.61,K,5
IEF,03/03/2014,10:28:50.365,102.59,Z,29,102.6,K,2
IEF,03/03/2014,10:28:50.366,102.59,Z,29,102.6,K,7
IEF,03/03/2014,10:28:50.366,102.59,Z,29,102.6,K,5
IEF,03/03/2014,10:28:50.387,102.59,Z,1,102.6,K,5
IEF,03/03/2014,10:28:54.537,102.59,Z,29,102.6,K,5
IEF,03/03/2014,10:28:55.611,102.59,Z,30,102.6,K,5
IEF,03/03/2014,10:28:55.611,102.59,Z,30,102.6,P,1
IEF,03/03/2014,10:28:55.628,102.59,Z,30,102.61,K,5
IEF,03/03/2014,10:28:58.624,102.59,Z,29,102.61,K,5
IEF,03/03/2014,10:28:58.632,102.59,Z,1,102.61,K,5
IEF,03/03/2014,10:29:15.959,102.59,K,5,102.61,K,5
IEF,03/03/2014,10:29:17.071,102.58,Z,30,102.61,K,5
IEF,03/03/2014,10:29:17.073,102.58,Z,29,102.61,K,5
IEF,03/03/2014,10:29:17.170,102.58,Z,30,102.61,K,5
IEF,03/03/2014,10:29:21.363,102.58,Z,29,102.61,K,5
IEF,03/03/2014,10:29:21.378,102.58,Z,1,102.61,K,5
IEF,03/03/2014,10:29:22.334,102.58,Z,2,102.61,K,5
IEF,03/03/2014,10:29:30.534,102.58,Z,5,102.61,K,5
IEF,03/03/2014,10:29:31.000,102.58,Z,10,102.61,K,5
IEF,03/03/2014,10:29:33.741,102.58,Z,38,102.61,K,5
IEF,03/03/2014,10:29:37.505,102.58,Z,33,102.61,K,5
IEF,03/03/2014,10:29:37.534,102.58,Z,32,102.61,K,5
IEF,03/03/2014,10:29:37.565,102.58,Z,32,102.6,Z,2
IEF,03/03/2014,10:29:37.672,102.58,Z,32,102.6,Z,1
IEF,03/03/2014,10:29:38.087,102.58,Z,29,102.6,Z,1
IEF,03/03/2014,10:29:39.877,102.58,Z,30,102.6,Z,1
IEF,03/03/2014,10:29:41.825,102.58,Z,29,102.6,Z,1
IEF,03/03/2014,10:29:41.949,102.58,Z,1,102.6,Z,1
IEF,03/03/2014,10:29:43.550,102.58,Z,6,102.6,Z,1
IEF,03/03/2014,10:29:44.013,102.58,Z,9,102.6,Z,1
IEF,03/03/2014,10:29:45.625,102.58,Z,10,102.6,Z,1
IEF,03/03/2014,10:29:46.040,102.58,Z,9,102.6,Z,1
IEF,03/03/2014,10:29:47.499,102.58,Z,6,102.6,Z,1
IEF,03/03/2014,10:29:47.499,102.58,Z,6,102.6,T,6
IEF,03/03/2014,10:29:47.513,102.58,Z,6,102.6,T,9
IEF,03/03/2014,10:29:47.724,102.58,Z,6,102.6,T,11
IEF,03/03/2014,10:29:47.727,102.58,Z,1,102.6,T,11
IEF,03/03/2014,10:29:49.090,102.58,Z,1,102.6,T,9
IEF,03/03/2014,10:29:49.093,102.58,Z,6,102.6,T,9
IEF,03/03/2014,10:29:49.532,102.58,Z,9,102.6,T,9
IEF,03/03/2014,10:29:49.532,102.58,Z,9,102.6,T,5
IEF,03/03/2014,10:29:49.533,102.58,Z,10,102.6,T,5
IEF,03/03/2014,10:29:50.211,102.58,Z,10,102.6,T,2
IEF,03/03/2014,10:29:50.226,102.58,Z,38,102.6,T,2
IEF,03/03/2014,10:29:54.573,102.58,Z,38,102.6,T,1
IEF,03/03/2014,10:29:55.226,102.59,P,200,102.6,T,1
IEF,03/03/2014,10:29:55.227,102.59,P,203,102.6,T,1
IEF,03/03/2014,10:29:55.284,102.59,P,203,102.6,K,5
IEF,03/03/2014,10:29:55.284,102.59,P,203,102.6,K,1
IEF,03/03/2014,10:29:55.284,102.59,P,203,102.61,K,5
IEF,03/03/2014,10:29:55.284,102.59,P,203,102.6,T,1
IEF,03/03/2014,10:29:55.294,102.59,P,203,102.61,K,5
IEF,03/03/2014,10:29:55.294,102.6,T,1,102.61,K,5
IEF,03/03/2014,10:29:55.294,102.6,T,2,102.61,K,5
IEF,03/03/2014,10:29:55.295,102.6,T,1,102.61,K,5
IEF,03/03/2014,10:29:55.295,102.6,K,5,102.61,K,5
IEF,03/03/2014,10:30:05.976,102.59,P,211,102.61,K,5
IEF,03/03/2014,10:30:50.214,102.59,P,11,102.61,K,5
IEF,03/03/2014,10:30:50.216,102.59,P,3,102.61,K,5
IEF,03/03/2014,10:30:50.216,102.59,K,5,102.61,K,5
IEF,03/03/2014,10:30:51.747,102.58,P,263,102.61,K,5
IEF,03/03/2014,10:30:51.748,102.58,P,263,102.6,P,6
IEF,03/03/2014,10:30:51.748,102.58,P,263,102.6,T,4
IEF,03/03/2014,10:30:51.748,102.58,P,263,102.6,T,6
IEF,03/03/2014,10:30:51.748,102.58,P,263,102.6,T,2
IEF,03/03/2014,10:30:51.748,102.58,P,263,102.6,K,5
IEF,03/03/2014,10:30:53.932,102.58,P,203,102.6,K,5
IEF,03/03/2014,10:30:58.561,102.58,P,206,102.6,K,5
IEF,03/03/2014,10:30:59.072,102.58,P,203,102.6,K,5
IEF,03/03/2014,10:31:14.566,102.58,P,206,102.6,K,5
IEF,03/03/2014,10:31:15.058,102.58,P,203,102.6,K,5
IEF,03/03/2014,10:31:22.425,102.58,P,200,102.6,K,5
IEF,03/03/2014,10:31:25.087,102.58,P,203,102.6,K,5
IEF,03/03/2014,10:31:25.187,102.58,P,263,102.6,K,5
IEF,03/03/2014,10:31:25.696,102.58,P,266,102.6,K,5
IEF,03/03/2014,10:31:26.544,102.58,P,316,102.6,K,5
IEF,03/03/2014,10:31:26.927,102.58,P,256,102.6,K,5
IEF,03/03/2014,10:31:28.966,102.58,P,316,102.6,K,5
IEF,03/03/2014,10:31:32.275,102.58,P,116,102.6,K,5
IEF,03/03/2014,10:31:32.276,102.59,P,199,102.6,K,5
IEF,03/03/2014,10:31:44.181,102.59,P,199,102.6,K,7
IEF,03/03/2014,10:31:44.181,102.59,P,195,102.6,K,7
IEF,03/03/2014,10:31:44.270,102.59,P,170,102.6,K,7
IEF,03/03/2014,10:31:46.704,102.59,P,170,102.6,K,5
IEF,03/03/2014,10:31:48.632,102.58,T,17,102.6,K,5
IEF,03/03/2014,10:31:48.633,102.58,T,12,102.6,K,5
IEF,03/03/2014,10:31:50.311,102.59,P,199,102.6,K,5
IEF,03/03/2014,10:32:08.236,102.59,P,207,102.6,K,5
IEF,03/03/2014,10:32:12.370,102.59,P,204,102.6,K,5
IEF,03/03/2014,10:32:12.370,102.59,P,204,102.6,K,7
IEF,03/03/2014,10:32:12.371,102.59,P,199,102.6,K,7
IEF,03/03/2014,10:32:12.940,102.59,P,199,102.6,K,5
IEF,03/03/2014,10:32:14.829,102.59,P,199,102.6,K,7
IEF,03/03/2014,10:32:15.012,102.59,P,199,102.6,K,5
IEF,03/03/2014,10:32:52.772,102.59,P,199,102.6,K,25
IEF,03/03/2014,10:33:02.005,102.59,P,199,102.6,K,5
IEF,03/03/2014,10:33:03.011,102.59,P,199,102.6,K,25
IEF,03/03/2014,10:33:10.362,102.59,P,199,102.6,K,27
IEF,03/03/2014,10:33:10.808,102.59,P,194,102.6,K,27
IEF,03/03/2014,10:33:11.224,102.59,P,189,102.6,K,27
IEF,03/03/2014,10:33:11.353,102.59,P,185,102.6,K,27
IEF,03/03/2014,10:33:11.353,102.59,P,179,102.6,K,27
IEF,03/03/2014,10:33:12.007,102.59,P,179,102.6,K,7
IEF,03/03/2014,10:33:12.039,102.59,P,160,102.6,K,7
IEF,03/03/2014,10:33:12.105,102.59,P,159,102.6,K,7
IEF,03/03/2014,10:33:12.595,102.59,P,219,102.6,K,7
IEF,03/03/2014,10:33:12.600,102.59,P,219,102.6,K,5
IEF,03/03/2014,10:33:14.243,102.59,P,159,102.6,K,5
IEF,03/03/2014,10:34:19.590,102.59,P,159,102.6,K,2
IEF,03/03/2014,10:34:19.590,102.59,P,159,102.6,C,1
IEF,03/03/2014,10:34:19.590,102.59,P,159,102.6,T,1
IEF,03/03/2014,10:34:19.592,102.59,P,159,102.61,K,5
IEF,03/03/2014,10:34:19.651,102.59,P,162,102.61,K,5
IEF,03/03/2014,10:34:19.699,102.59,P,222,102.61,K,5
IEF,03/03/2014,10:34:19.942,102.59,P,272,102.61,K,5
IEF,03/03/2014,10:34:20.178,102.59,P,212,102.61,K,5
IEF,03/03/2014,10:34:20.405,102.59,P,215,102.61,K,5
IEF,03/03/2014,10:34:24.015,102.59,P,215,102.62,Y,1
IEF,03/03/2014,10:34:24.015,102.6,K,5,102.62,Y,1
IEF,03/03/2014,10:34:25.673,102.6,K,5,102.62,Y,3
IEF,03/03/2014,10:34:25.674,102.6,K,5,102.62,Y,2
IEF,03/03/2014,10:34:29.921,102.6,K,5,102.62,K,5
IEF,03/03/2014,10:34:54.989,102.6,K,5,102.61,Z,2
IEF,03/03/2014,10:34:54.989,102.6,K,5,102.61,T,4
IEF,03/03/2014,10:34:54.989,102.6,K,5,102.61,P,6
IEF,03/03/2014,10:34:54.989,102.6,K,5,102.61,K,5
IEF,03/03/2014,10:35:14.832,102.6,K,5,102.62,K,5
IEF,03/03/2014,10:35:33.456,102.6,K,5,102.63,T,5
IEF,03/03/2014,10:35:33.461,102.6,K,5,102.63,T,3
IEF,03/03/2014,10:35:34.745,102.6,K,8,102.63,T,3
IEF,03/03/2014,10:35:38.647,102.61,P,200,102.63,T,3
IEF,03/03/2014,10:35:38.649,102.61,P,203,102.63,T,3
IEF,03/03/2014,10:35:40.584,102.61,P,263,102.63,T,3
IEF,03/03/2014,10:35:42.256,102.61,P,63,102.63,T,3
IEF,03/03/2014,10:35:42.257,102.62,P,197,102.63,T,3
IEF,03/03/2014,10:35:54.590,102.62,T,2,102.63,T,3
IEF,03/03/2014,10:35:54.591,102.62,T,2,102.63,T,7
IEF,03/03/2014,10:35:54.592,102.62,Z,1,102.63,T,7
IEF,03/03/2014,10:35:54.592,102.62,Z,1,102.63,T,11
IEF,03/03/2014,10:35:54.592,102.62,Z,1,102.63,T,7
IEF,03/03/2014,10:35:54.601,102.61,P,200,102.63,T,7
IEF,03/03/2014,10:35:54.602,102.61,P,200,102.62,Z,2
IEF,03/03/2014,10:35:54.602,102.61,P,200,102.62,Z,6
IEF,03/03/2014,10:35:54.610,102.61,P,200,102.62,Z,5
IEF,03/03/2014,10:35:54.721,102.61,P,200,102.62,Z,4
IEF,03/03/2014,10:35:54.752,102.61,P,200,102.62,Z,3
IEF,03/03/2014,10:35:57.490,102.61,P,200,102.62,Z,2
IEF,03/03/2014,10:35:57.490,102.61,P,200,102.62,K,5
IEF,03/03/2014,10:36:19.779,102.61,P,260,102.62,K,5
IEF,03/03/2014,10:36:20.382,102.61,P,260,102.63,K,5
IEF,03/03/2014,10:36:21.818,102.61,P,200,102.63,K,5
IEF,03/03/2014,10:36:21.847,102.61,P,203,102.63,K,5
IEF,03/03/2014,10:36:23.561,102.61,P,3,102.63,K,5
IEF,03/03/2014,10:36:23.562,102.62,P,199,102.63,K,5
IEF,03/03/2014,10:36:23.563,102.62,P,199,102.63,K,7
IEF,03/03/2014,10:36:23.563,102.62,P,199,102.63,K,5
IEF,03/03/2014,10:36:25.721,102.62,P,199,102.63,K,7
IEF,03/03/2014,10:36:25.722,102.62,P,199,102.63,K,5
IEF,03/03/2014,10:36:34.453,102.62,T,5,102.63,K,5
IEF,03/03/2014,10:36:34.469,102.62,T,2,102.63,K,5
IEF,03/03/2014,10:37:02.247,102.62,T,2,102.63,K,7
IEF,03/03/2014,10:37:02.277,102.61,P,203,102.63,K,7
IEF,03/03/2014,10:37:02.277,102.61,P,203,102.62,T,1
IEF,03/03/2014,10:37:02.277,102.61,P,200,102.62,T,1
IEF,03/03/2014,10:37:02.277,102.61,P,200,102.62,T,2
IEF,03/03/2014,10:37:02.277,102.61,P,200,102.62,T,3
IEF,03/03/2014,10:37:02.277,102.61,P,200,102.62,T,7
IEF,03/03/2014,10:37:02.278,102.61,P,200,102.62,T,8
IEF,03/03/2014,10:37:02.278,102.61,P,200,102.62,T,9
IEF,03/03/2014,10:37:02.280,102.61,P,200,102.62,T,8
IEF,03/03/2014,10:37:02.405,102.61,P,200,102.62,T,6
IEF,03/03/2014,10:37:02.431,102.61,P,200,102.62,T,5
IEF,03/03/2014,10:37:02.431,102.61,P,200,102.62,T,4
IEF,03/03/2014,10:37:03.810,102.61,P,201,102.62,T,4
IEF,03/03/2014,10:37:03.811,102.61,P,205,102.62,T,4
IEF,03/03/2014,10:37:29.475,102.61,P,5,102.62,T,4
IEF,03/03/2014,10:37:29.476,102.61,P,5,102.62,T,3
IEF,03/03/2014,10:37:29.476,102.61,P,1,102.62,T,3
IEF,03/03/2014,10:37:36.479,102.61,P,1,102.62,T,2
IEF,03/03/2014,10:37:36.479,102.61,P,1,102.62,P,12
IEF,03/03/2014,10:37:36.479,102.61,P,1,102.62,P,11
IEF,03/03/2014,10:37:36.662,102.61,P,1,102.62,P,12
IEF,03/03/2014,10:37:36.892,102.61,P,1,102.62,P,6
IEF,03/03/2014,10:37:36.892,102.61,P,1,102.62,P,5
IEF,03/03/2014,10:37:40.969,102.61,P,1,102.62,P,6
IEF,03/03/2014,10:37:41.579,102.61,P,1,102.62,P,5
IEF,03/03/2014,10:37:41.653,102.61,P,1,102.62,P,6
IEF,03/03/2014,10:37:42.629,102.61,P,1,102.62,P,5
IEF,03/03/2014,10:37:42.754,102.61,P,201,102.62,P,5
IEF,03/03/2014,10:37:42.756,102.61,P,204,102.62,P,5
IEF,03/03/2014,10:37:42.760,102.61,P,204,102.62,P,1
IEF,03/03/2014,10:37:43.126,102.61,P,204,102.63,K,5
IEF,03/03/2014,10:37:44.218,102.61,P,4,102.63,K,5
IEF,03/03/2014,10:37:44.218,102.62,P,200,102.63,K,5
IEF,03/03/2014,10:37:44.220,102.62,P,200,102.63,K,7
IEF,03/03/2014,10:37:44.220,102.62,P,200,102.62,Z,2
IEF,03/03/2014,10:37:44.220,102.62,P,200,102.63,K,10
IEF,03/03/2014,10:37:44.220,102.62,P,200,102.63,K,5
IEF,03/03/2014,10:37:45.746,102.62,P,201,102.63,K,5
IEF,03/03/2014,10:37:45.747,102.62,P,204,102.63,K,5
IEF,03/03/2014,10:38:08.985,102.62,P,264,102.63,K,5
IEF,03/03/2014,10:38:11.046,102.62,P,204,102.63,K,5
IEF,03/03/2014,10:38:33.041,102.62,P,204,102.64,P,4
IEF,03/03/2014,10:38:33.041,102.63,K,5,102.64,P,4
IEF,03/03/2014,10:38:33.065,102.63,K,5,102.64,P,11
IEF,03/03/2014,10:38:33.066,102.63,K,5,102.64,P,14
IEF,03/03/2014,10:38:33.153,102.62,P,204,102.64,P,14
IEF,03/03/2014,10:38:33.154,102.62,P,204,102.63,K,5
IEF,03/03/2014,10:38:42.518,102.62,P,204,102.64,P,14
IEF,03/03/2014,10:38:42.518,102.63,K,5,102.64,P,14
IEF,03/03/2014,10:38:42.527,102.63,K,5,102.64,P,15
IEF,03/03/2014,10:38:42.549,102.63,K,5,102.64,P,7
IEF,03/03/2014,10:38:42.549,102.63,K,5,102.64,P,5
IEF,03/03/2014,10:38:42.600,102.63,K,5,102.64,P,6
IEF,03/03/2014,10:38:42.678,102.63,K,5,102.64,P,5
IEF,03/03/2014,10:38:46.409,102.63,K,5,102.64,P,4
IEF,03/03/2014,10:38:46.899,102.62,P,220,102.64,P,4
IEF,03/03/2014,10:38:46.899,102.62,P,220,102.63,K,5
IEF,03/03/2014,10:38:46.918,102.62,P,217,102.63,K,5
IEF,03/03/2014,10:38:46.918,102.62,P,214,102.63,K,5
IEF,03/03/2014,10:38:47.118,102.62,P,204,102.63,K,5
IEF,03/03/2014,10:39:03.556,102.62,P,204,102.64,K,5
IEF,03/03/2014,10:39:04.510,102.62,P,207,102.64,K,5
IEF,03/03/2014,10:39:04.510,102.62,P,210,102.64,K,5
IEF,03/03/2014,10:39:06.746,102.62,P,270,102.64,K,5
IEF,03/03/2014,10:39:10.611,102.62,P,70,102.64,K,5
IEF,03/03/2014,10:39:10.612,102.63,P,200,102.64,K,5
IEF,03/03/2014,10:39:13.011,102.63,P,201,102.64,K,5
IEF,03/03/2014,10:39:13.013,102.63,P,204,102.64,K,5
IEF,03/03/2014,10:39:24.327,102.63,P,4,102.64,K,5
IEF,03/03/2014,10:39:24.329,102.63,P,1,102.64,K,5
IEF,03/03/2014,10:39:24.329,102.63,P,1,102.64,K,7
IEF,03/03/2014,10:39:24.360,102.63,P,1,102.64,K,8
IEF,03/03/2014,10:39:24.422,102.62,P,200,102.64,K,8
IEF,03/03/2014,10:39:24.423,102.62,P,200,102.63,Z,4
IEF,03/03/2014,10:39:24.425,102.62,P,200,102.63,Z,2
IEF,03/03/2014,10:39:24.534,102.62,P,200,102.63,Z,1
IEF,03/03/2014,10:39:32.449,102.62,P,200,102.63,K,5
IEF,03/03/2014,10:39:32.450,102.62,P,203,102.63,K,5
IEF,03/03/2014,10:39:34.360,102.62,P,192,102.63,K,5
IEF,03/03/2014,10:39:38.516,102.62,P,195,102.63,K,5
IEF,03/03/2014,10:39:38.517,102.62,P,198,102.63,K,5
IEF,03/03/2014,10:39:50.062,102.62,P,198,102.64,K,5
IEF,03/03/2014,10:39:55.453,102.62,P,195,102.64,K,5
IEF,03/03/2014,10:39:56.783,102.62,P,192,102.64,K,5
IEF,03/03/2014,10:39:57.171,102.62,P,192,102.63,T,4
IEF,03/03/2014,10:39:57.171,102.62,P,192,102.63,T,5
IEF,03/03/2014,10:39:59.281,102.62,P,192,102.63,T,1
IEF,03/03/2014,10:39:59.281,102.62,P,192,102.63,K,5
IEF,03/03/2014,10:40:00.083,102.62,P,252,102.63,K,5
IEF,03/03/2014,10:40:02.395,102.62,P,192,102.63,K,5
IEF,03/03/2014,10:40:03.535,102.62,P,3,102.63,K,5
IEF,03/03/2014,10:40:03.536,102.62,K,8,102.63,K,5
IEF,03/03/2014,10:40:14.264,102.62,K,8,102.64,K,5
IEF,03/03/2014,10:40:15.031,102.62,K,11,102.64,K,5
IEF,03/03/2014,10:41:03.017,102.62,K,8,102.64,K,5
IEF,03/03/2014,10:41:03.581,102.62,K,11,102.64,K,5
IEF,03/03/2014,10:41:23.322,102.62,K,11,102.63,Z,2
IEF,03/03/2014,10:41:23.401,102.62,K,11,102.63,Z,1
IEF,03/03/2014,10:41:23.594,102.62,K,8,102.63,Z,1
IEF,03/03/2014,10:41:23.868,102.62,K,3,102.63,Z,1
IEF,03/03/2014,10:41:24.350,102.62,K,8,102.63,Z,1
IEF,03/03/2014,10:41:26.111,102.62,K,3,102.63,Z,1
IEF,03/03/2014,10:41:26.114,102.62,K,3,102.63,Z,2
IEF,03/03/2014,10:41:26.115,102.62,K,3,102.63,Z,4
IEF,03/03/2014,10:41:26.115,102.62,K,3,102.63,Z,2
IEF,03/03/2014,10:41:26.143,102.62,K,3,102.63,Z,4
IEF,03/03/2014,10:41:26.154,102.62,P,144,102.63,Z,4
IEF,03/03/2014,10:41:26.154,102.62,P,135,102.63,Z,4
IEF,03/03/2014,10:41:26.155,102.62,P,135,102.63,Z,6
IEF,03/03/2014,10:41:26.169,102.62,P,134,102.63,Z,6
